Date,Open,High,Low,Volume,Change,ma5,ma10,ma20,rsi,vix,snp,ex,Close
2019-01-29,0.6193798449612403,0.6217054263565891,0.6196172248803827,0.06511784090572398,0.23205347309255248,0.3870010787486516,0.377290950744559,0.3630461350443019,0.5577576175339224,0.1066760365425158,0.350467899891186,0.05181695827725453,392000
2019-01-30,0.6085271317829457,0.6085271317829457,0.6140350877192983,0.059608502849317055,0.2876233317754582,0.38106796116504854,0.3741408934707904,0.3651848457073022,0.5184569760033259,0.0860154602951511,0.3862023939064201,0.00917655695583017,388000
2019-01-31,0.6085271317829457,0.6201550387596899,0.6251993620414673,0.05311252086371672,0.43365254715248774,0.37971952535059333,0.37786368843069873,0.36862205927283836,0.6083436658875566,0.07069571328179902,0.40626768226332954,0.017496635262450305,399000
2019-02-01,0.6162790697674418,0.6201550387596899,0.6156299840510366,0.08707914550117364,0.2265987009508505,0.371898597626753,0.3745704467353952,0.3697677971280171,0.508608423927042,0.06465214335910051,0.4083830250272036,0.0603205677229911,388500
2019-02-07,0.6015503875968993,0.6015503875968993,0.60207336523126,0.07884657802124724,0.2287794610313693,0.3592233009708738,0.36927262313860254,0.368316529178124,0.42635590380590016,0.06788475052705553,0.40796517954298156,0.09341734981035102,378500
2019-02-08,0.5875968992248062,0.5922480620155038,0.6028708133971292,0.036571338273685874,0.32627226463104325,0.35194174757281554,0.3619702176403207,0.36717079132294533,0.42635590380590016,0.05874912157413916,0.40955821545157783,0.09152086137281312,378500
2019-02-11,0.5922480620155038,0.5976744186046512,0.6036682615629984,0.03397057516369993,0.32627226463104325,0.34681769147788566,0.35609965635738833,0.3658722884204094,0.42635590380590016,0.06226282501756853,0.4112295973884658,0.10063624128227115,378500
2019-02-12,0.5883720930232558,0.5906976744186047,0.6004784688995215,0.025211270851371325,0.3112619789513311,0.33495145631067963,0.3490836197021764,0.3641918728994806,0.41272800669717075,0.05467322557976107,0.44163656147986935,0.07188302948733634,377000
2019-02-13,0.5883720930232558,0.5922480620155038,0.60207336523126,0.026708191086954373,0.3513889451340094,0.3300970873786408,0.34235395189003437,0.361747632141766,0.440439845031983,0.05776528460997893,0.4488618063112079,0.09818915942738254,379500
2019-02-14,0.586046511627907,0.5922480620155038,0.5980861244019139,0.03590732065433883,0.35122348610566373,0.3319848975188781,0.3366265750286369,0.3585395661472655,0.4683828828050559,0.06577652846099788,0.4425070729053318,0.1031445001835319,382000
2019-02-15,0.5899224806201551,0.5906976744186047,0.6028708133971292,0.02284490563180437,0.30644192211875376,0.33279395900755127,0.3331901489117984,0.3548732050106935,0.44655881999635705,0.04736472241742798,0.46850924918389536,0.10338920836902048,380000
2019-02-18,0.5899224806201551,0.5899224806201551,0.6028708133971292,0.021430288026284168,0.31630490826302393,0.33306364617044226,0.3306128293241695,0.35181790406355024,0.4353001508699095,0.047048489107519346,0.47122524483133854,0.1031445001835319,379000
2019-02-19,0.5899224806201551,0.5992248062015504,0.6036682615629984,0.03583719881352528,0.38123736966840566,0.337108953613808,0.32646048109965636,0.35158875649251453,0.5033891176552162,0.04694307800421647,0.47213057671381947,0.08185488804600578,384500
2019-02-20,0.6,0.6015503875968993,0.613237639553429,0.03971101900532333,0.36074972619012147,0.3416936353829558,0.3263172966781214,0.3497555759242285,0.5440890251394385,0.0348559381588194,0.47643090315560366,0.08369019943717154,388000
2019-02-21,0.6015503875968993,0.6015503875968993,0.6068580542264753,0.03407723937226138,0.25793935757194175,0.34115426105717367,0.3270332187857961,0.3473113351665139,0.45705888750929907,0.04104005621925511,0.4678824809575626,0.09843386761287252,381000
2019-02-22,0.5868217054263566,0.5899224806201551,0.5996810207336523,0.03299677044479633,0.28153688565646856,0.33926645091693636,0.32646048109965636,0.3431102963641919,0.40640138418286026,0.02768798313422348,0.4833688792165397,0.0822831273706108,376500
2019-02-25,0.5829457364341085,0.5829457364341085,0.5869218500797448,0.04943886066823151,0.2608821710613019,0.3344120819848975,0.32402634593356244,0.3386801099908341,0.33951196556913477,0.04652143359100492,0.4863634385201306,0.03988743423467503,370000
2019-02-26,0.5744186046511628,0.57984496124031,0.5877192982456141,0.036226654858982674,0.3160355202530776,0.32605177993527507,0.32173539518900346,0.33371524595172625,0.3296004396905693,0.05101897399859453,0.48443960826985855,0.037134467147925704,369000
2019-02-27,0.5705426356589147,0.5790697674418605,0.5869218500797448,0.019667365690338,0.3570657233289887,0.3174217907227616,0.31958762886597936,0.32897952948365417,0.3738805520618813,0.044413211524947295,0.48311643090315565,0.05310167625107098,372000
2019-02-28,0.5806201550387597,0.5837209302325581,0.5933014354066986,0.06097242203471854,0.3669990971025198,0.31472491909385114,0.3178694158075601,0.32500763825236784,0.4307430718056533,0.045537596626844694,0.47624809575625654,0.10008564786492184,376000
2019-03-04,0.5844961240310077,0.5883720930232558,0.6004784688995215,0.025058517169974683,0.3313089606680742,0.31472491909385114,0.31686712485681556,0.3226397800183318,0.43786111509312003,0.04342937456078709,0.4834907508161043,0.10351156246176477,376500
2019-03-05,0.5844961240310077,0.5961240310077519,0.6012759170653907,0.05429339899985844,0.3816023438054397,0.32119741100323623,0.3177262313860252,0.32172318973418884,0.5139823889941741,0.04497540407589601,0.4807399347116431,0.09953505444757114,382000
2019-03-06,0.5930232558139535,0.5930232558139535,0.5996810207336523,0.024144299555236587,0.28661157960646383,0.32605177993527507,0.315864833906071,0.3185151237396884,0.4592104929564216,0.0590302178496135,0.4648966267682261,0.11525755536522783,378000
2019-03-07,0.5883720930232558,0.5906976744186047,0.5964912280701754,0.02201496591025063,0.2962119835211439,0.3276699029126214,0.31214203894616266,0.31645279560036665,0.41995575924605444,0.07097680955727337,0.44529270946681154,0.15496145846078505,375000
2019-03-08,0.5813953488372093,0.5868217054263566,0.594896331738437,0.016640604167146765,0.3111218829516539,0.3263214670981661,0.3099942726231386,0.3156889703635808,0.40041235590790025,0.06338721011946594,0.4401915125136018,0.14902728496268275,373500
2019-03-11,0.5744186046511628,0.5767441860465117,0.5829346092503987,0.026855018978986494,0.26542735828811437,0.3214670981661273,0.30741695303550975,0.314008554842652,0.3268138811453958,0.03921293042867183,0.47521218715995656,0.13599657408540325,367500
2019-03-12,0.5705426356589147,0.5767441860465117,0.5845295055821371,0.024890949015166728,0.3520382198680999,0.3149946062567422,0.30741695303550975,0.3127100519401161,0.3688540235454763,0.03134223471539002,0.4823677910772578,0.1156246176434607,370000
2019-03-13,0.5713178294573643,0.5767441860465117,0.5845295055821371,0.02466017244047051,0.2955620314971459,0.30906148867313915,0.30684421534937,0.31118240146654447,0.3319214296813382,0.026282501756851734,0.4992557127312296,0.1282270891961338,367000
2019-03-14,0.5697674418604651,0.5697674418604651,0.5669856459330144,0.0666075185098615,0.2127476062704966,0.2988133764832794,0.302262313860252,0.30759242285365107,0.21799547221924429,0.027547434996486306,0.4971316648531011,0.16444390064847733,356000
2019-03-15,0.5364341085271318,0.5372093023255814,0.5358851674641149,0.11261271345187107,0.1666825699745545,0.28128371089536136,0.29223940435280643,0.3013290559120073,0.1080831571093629,0.01883345045678147,0.5093188248095756,0.16003915330967866,341000
2019-03-18,0.524031007751938,0.5348837209302325,0.5358851674641149,0.04757487070256817,0.3096112877108937,0.26618122977346276,0.2816437571592211,0.29514207149404215,0.09886460218476127,0.0219255094869993,0.518424374319913,0.14058485256331832,339500
2019-03-19,0.5271317829457365,0.5449612403100775,0.5422647527910686,0.04250009053289307,0.4434143910180736,0.25539374325782094,0.2724799541809851,0.2907118851206844,0.26456200593938983,0.028390723822909362,0.5181022850924919,0.13104123332925527,350000
2019-03-20,0.541860465116279,0.548062015503876,0.5518341307814992,0.01880746781144138,0.3425048164303887,0.24703344120819848,0.26489117983963345,0.2856706385578979,0.28603699112061454,0.03330990864371048,0.5108422198041349,0.10100330356050402,351500
2019-03-21,0.5387596899224806,0.5449612403100775,0.55103668261563,0.021593247233808604,0.29394570343746707,0.2429881337648328,0.25730240549828176,0.27963641918728993,0.25977367036797155,0.02937456078706959,0.5375233949945594,0.11544108650434427,348500
2019-03-22,0.5279069767441861,0.5286821705426357,0.5231259968102073,0.09932544764400492,0.2175894692265288,0.24163969795037757,0.2472794959908362,0.27314390467461047,0.18170898748254918,0.06943078004216445,0.49036779107725786,0.16254741221093802,338500
2019-03-25,0.5209302325581395,0.5286821705426357,0.5350877192982456,0.02259503484693357,0.2982988863456126,0.23975188781014023,0.23825887743413515,0.2669569202566453,0.16415431421926238,0.0673225579761068,0.48832208922742115,0.14266487213997267,336000
2019-03-26,0.5224806201550387,0.5263565891472868,0.5358851674641149,0.02332061483356762,0.32627226463104325,0.23220064724919093,0.22852233676975944,0.2617629086465017,0.16415431421926233,0.04413211524947295,0.5058193688792165,0.16107916309800516,336000
2019-03-27,0.5209302325581395,0.5255813953488372,0.5151515151515151,0.053636294801436675,0.19663730234460197,0.21763754045307443,0.2163516609392898,0.25496486403910784,0.0879775090682033,0.05073787772312018,0.49442437431991276,0.18169582772543766,324500
2019-03-28,0.4968992248062015,0.4992248062015504,0.49920255183413076,0.06054839888463476,0.27374782891667354,0.2022653721682848,0.20604238258877433,0.2470210815765353,0.06260130998174579,0.04061841180604357,0.5031904243743199,0.1615685794689837,320000
2019-03-29,0.49612403100775193,0.5031007751937985,0.5055821371610846,0.04709060202727838,0.3203541467875317,0.19201725997842503,0.19988545246277206,0.23838985640085547,0.05977444320945886,0.030498945888966993,0.5196953210010882,0.17043925119295314,319500
2019-04-01,0.4937984496124031,0.5093023255813953,0.5055821371610846,0.032372258087879455,0.4211103346115707,0.18743257820927725,0.19644902634593356,0.23090436908035442,0.1981414830016828,0.02614195361911456,0.5482393906420021,0.14792609812798274,327500
2019-04-02,0.5108527131782946,0.5434108527131783,0.5247208931419458,0.07870929723430242,0.5749235670027002,0.19444444444444445,0.19616265750286369,0.225863122517568,0.46601109476470165,0.025579761068165847,0.5482829162132751,0.17056160528569744,349000
2019-04-03,0.5410852713178295,0.5503875968992248,0.5454545454545454,0.04422120313276731,0.3479776825098244,0.2087378640776699,0.19601947308132875,0.22173846623892454,0.48575567930450275,0.03092059030217851,0.553645266594124,0.15373791753334212,351000
2019-04-04,0.5441860465116279,0.5457364341085271,0.5502392344497608,0.02440404665571493,0.2669224788499597,0.22249190938511326,0.19516036655211913,0.21723189734188816,0.4321231565698615,0.028671820098383708,0.5588596300326439,0.16389330723112663,345500
2019-04-05,0.5348837209302325,0.5434108527131783,0.5446570972886763,0.021939247490592808,0.30982829030464376,0.23570658036677455,0.19673539518900343,0.2127253284448518,0.4177004168126607,0.017990161630358412,0.5704809575625678,0.17221338553774676,344000
2019-04-08,0.5341085271317829,0.5372093023255814,0.5430622009569378,0.01982867884526118,0.3427879423338655,0.24541531823085222,0.19945589919816725,0.2093644974029942,0.4352691606881919,0.023049894588896704,0.5731186071817191,0.19925364003425872,345500
2019-04-09,0.537984496124031,0.5534883720930233,0.5534290271132376,0.04125040739801881,0.44686140969130583,0.2494606256742179,0.20532646048109965,0.20730216926367248,0.5524949585847282,0.03851018973998595,0.5578237214363436,0.19295240425792215,356500
2019-04-10,0.5542635658914729,0.5658914728682171,0.5685805422647527,0.04906685278034745,0.40064300218765253,0.25620280474649404,0.21649484536082475,0.2067674915979224,0.6157975003417271,0.024736472241742816,0.566537540805223,0.17392634283616823,363500
2019-04-11,0.5643410852713179,0.5658914728682171,0.5741626794258373,0.031237798635093184,0.3419019568725044,0.26672060409924486,0.22938144329896906,0.20814237702413688,0.6288858189615212,0.020801124385101902,0.566633297062024,0.19833598433867652,365000
2019-04-12,0.5643410852713179,0.5705426356589147,0.5789473684210527,0.022252985116392378,0.3314607515075466,0.2783171521035599,0.24255441008018327,0.21188512068438742,0.6334604919010356,0.006605762473647233,0.5832513601741021,0.15404380276520285,365500
2019-04-15,0.5651162790697675,0.5728682170542636,0.5781499202551834,0.02791902738043897,0.34699782096399695,0.2901833872707659,0.2540091638029782,0.21616254201038804,0.6524605260818394,0.010962754743499665,0.5816583242655058,0.15636853052734578,367500
2019-04-16,0.5697674418604651,0.5720930232558139,0.5821371610845295,0.036902524057058766,0.3159658825362207,0.29557713052858686,0.25902061855670105,0.21868316529178125,0.6374555269304483,0.008995080815179206,0.5829466811751903,0.17221338553774676,366500
2019-04-17,0.5689922480620155,0.5751937984496124,0.5845295055821371,0.023639290617170964,0.3521085226109021,0.29854368932038833,0.26417525773195877,0.2213565536205316,0.6633349206077603,0.014898102600140553,0.5771926006528834,0.13911660345038543,369000
2019-04-18,0.5689922480620155,0.5697674418604651,0.5725677830940988,0.03977620268833311,0.23389188853720588,0.29584681769147786,0.2683276059564719,0.22311335166513901,0.5316309537730659,0.007730147575544633,0.5811795429815018,0.16866511684815813,360000
2019-04-19,0.5612403100775194,0.5790697674418605,0.5725677830940988,0.03703453747567957,0.4367437977099233,0.29854368932038833,0.2759163802978236,0.2280018331805683,0.6403322697071755,0.007730147575544633,0.5818193688792167,0.16542273339043165,370500
2019-04-22,0.5767441860465117,0.5883720930232558,0.5925039872408293,0.03004605655178317,0.38249837747628035,0.30312837108953616,0.28465063001145474,0.23411243507485488,0.6888805562952232,0.012368236120871408,0.583738846572361,0.19240181084057284,376000
2019-04-23,0.5829457364341085,0.5852713178294574,0.5877192982456141,0.027920344222519974,0.27086860822370196,0.30528586839266453,0.28865979381443296,0.23938282920867707,0.6133357423363103,0.010400562192550951,0.6061196953210009,0.20537134467147883,370500
2019-04-24,0.5751937984496124,0.5829457364341085,0.5757575757575758,0.027488090809429905,0.23937736296113155,0.30151024811218985,0.28823024054982815,0.24511151848457072,0.509896549828506,0.022487702037948015,0.6005223068552774,0.2845344426771074,362000
2019-04-25,0.5426356589147286,0.5534883720930233,0.5358851674641149,0.10620956883298163,0.08039245146415876,0.28991370010787487,0.2806414662084765,0.24793767186067828,0.30394514231889724,0.024033731553056933,0.599582154515778,0.3087605530404993,338500
2019-04-26,0.5162790697674419,0.541860465116279,0.5239234449760766,0.06723038481417712,0.404597723830249,0.27642934196332253,0.27491408934707906,0.25190956309196455,0.3763618870327431,0.01672522839072384,0.6115168661588684,0.3019699008931856,345500
2019-04-29,0.5325581395348837,0.5387596899224806,0.539872408293461,0.034030162267865434,0.34819756373290894,0.26105717367853293,0.26918671248568155,0.25496486403910784,0.396544418910685,0.022066057624736474,0.6142589771490752,0.3079652514376614,347500
2019-04-30,0.5286821705426357,0.5356589147286822,0.5406698564593302,0.03577761170935979,0.2445256008933312,0.24460625674217906,0.2615979381443299,0.2535899786128934,0.33761132289929957,0.022206605762473648,0.6166964091403698,0.33469962070231263,340000
2019-05-02,0.5255813953488372,0.5317829457364341,0.5358851674641149,0.03096619995588579,0.29285230504415516,0.23112189859762675,0.2524341351660939,0.2514512679498931,0.3151075966839304,0.040477863668306406,0.5920522306855277,0.3518903707329008,337000
2019-05-03,0.5248062015503876,0.5286821705426357,0.5318979266347688,0.022717501160467085,0.29255479798551814,0.22869471413160733,0.2449885452462772,0.24969446990528568,0.2925325844112053,0.01869290231904427,0.6165310119695319,0.3351890370732898,334000
2019-05-07,0.5015503875968992,0.5116279069767442,0.5119617224880383,0.04726310833989011,0.20153109810912528,0.21655879180151025,0.2313860252004582,0.24648640391078522,0.21712934494372005,0.10934645115952214,0.5629162132752993,0.384253028263795,323000
2019-05-08,0.4751937984496124,0.4806201550387597,0.47368421052631576,0.1775373077822075,0.03311472439518187,0.18985976267529667,0.20904925544100803,0.2392300641613199,0.09272003975663971,0.11047083626141951,0.558885745375408,0.3888413067417101,298000
2019-05-09,0.45891472868217054,0.47674418604651164,0.4688995215311005,0.0784182751344002,0.3453373422477247,0.1680151024811219,0.18871706758304696,0.2305224564619615,0.11030635626824024,0.1062543921293043,0.5513122959738844,0.43160406215587876,299500
2019-05-10,0.4627906976744186,0.47131782945736433,0.4728867623604466,0.04666065308783007,0.30730267154332713,0.14697950377562027,0.17038946162657503,0.22051634586006721,0.103577943767649,0.06324666198172874,0.5606093579978237,0.40168848647987315,298000
2019-05-13,0.4542635658914729,0.4558139534883721,0.4481658692185008,0.059494925219830325,0.16104159195313966,0.12055016181229773,0.15506872852233677,0.20829514207149405,0.04962321124192579,0.12663387210119467,0.5000826985854188,0.48476691545332184,285000
2019-05-14,0.448062015503876,0.5031007751937985,0.4609250398724083,0.13445978199679348,0.6120031471809295,0.11165048543689321,0.14390034364261167,0.19928200427742132,0.27811505618865506,0.09163738580463808,0.5197040261153426,0.47889391900159034,306500
2019-05-15,0.47984496124031006,0.4937984496124031,0.4864433811802233,0.05173642088906593,0.36952376208443855,0.11812297734627832,0.1331615120274914,0.19049801405438435,0.3097494453775625,0.06886858749121577,0.5341109902067465,0.4725926832252538,310000
2019-05-16,0.4751937984496124,0.4782945736434108,0.4768740031897927,0.03268434966107777,0.19798274234589197,0.11812297734627832,0.12156357388316151,0.18026275588145432,0.2517506397313318,0.05270555165144061,0.5561871599564745,0.506484766915453,299500
2019-05-17,0.46744186046511627,0.4806201550387597,0.48086124401913877,0.021969205647935686,0.37685784619828616,0.12108953613807982,0.11197021764032074,0.17025664527956003,0.2893964063387825,0.062122276879831365,0.5415712731229598,0.5211672580447818,303500
2019-05-20,0.4728682170542636,0.4751937984496124,0.46810207336523124,0.03316598465220555,0.20147505145650196,0.1256742179072276,0.10037227949599084,0.16009776963030858,0.23498659588876378,0.06704146170063245,0.5247704026115342,0.5211672580447818,293500
2019-05-21,0.4542635658914729,0.4635658914728682,0.4665071770334928,0.022567710373752704,0.33272472701579126,0.11893203883495146,0.0920675830469645,0.1484112435074855,0.24001369301579895,0.047926914968376665,0.5457758433079435,0.5092377340022023,294000
2019-05-22,0.45813953488372094,0.475968992248062,0.47129186602870815,0.0340946875298347,0.45510204081632666,0.1156957928802589,0.09378579610538373,0.13741216009776963,0.33771353754807326,0.045115952213633174,0.538733405875952,0.49700232472776207,304000
2019-05-23,0.46511627906976744,0.47364341085271316,0.47208931419457734,0.03766332956935972,0.2639762873309226,0.11542610571736785,0.0936426116838488,0.12648945921173235,0.306209131886555,0.07561489810260016,0.5091099020674643,0.49100697418328626,299000
2019-05-24,0.45891472868217054,0.4627906976744186,0.46570972886762363,0.03310277623231728,0.27560209179027634,0.11084142394822007,0.09278350515463918,0.11625420103880232,0.28138914119784647,0.06057624736472242,0.5124352557127311,0.46635262449528936,295000
2019-05-27,0.462015503875969,0.4627906976744186,0.45534290271132377,0.03149754573557153,0.274915038599215,0.10949298813376483,0.09450171821305842,0.108997861289337,0.256768255352608,0.07796907940969781,0.4969815016322087,0.4588890248378807,291000
2019-05-28,0.4496124031007752,0.45968992248062013,0.4609250398724083,0.04337019393791748,0.3653196400933867,0.10949298813376483,0.09092210767468499,0.10113046135044301,0.28970273118442497,0.08376669009135629,0.49183025027203464,0.4857457481952776,294000
2019-05-29,0.45891472868217054,0.46124031007751937,0.46012759170653905,0.026979460555641516,0.2682988653476659,0.10167206040992449,0.08505154639175258,0.09227008860372747,0.2597253518514847,0.08938861560084327,0.4749684439608269,0.5168848647987274,289500
2019-05-30,0.44883720930232557,0.45193798449612405,0.4481658692185008,0.039478925588546106,0.24777287769120238,0.09331175836030205,0.0804696449026346,0.08363886342804766,0.22149182914292267,0.08095572733661281,0.48005223068552777,0.49057873485868125,283500
2019-05-31,0.44031007751937984,0.46511627906976744,0.44896331738437,0.04779906306685937,0.5467143261036388,0.09600862998921252,0.07946735395189003,0.07798655667583257,0.3953963773172752,0.10077301475755447,0.4480174102285091,0.48488926954606615,300000
2019-06-03,0.46511627906976744,0.4682170542635659,0.46730462519936206,0.01828402308424168,0.33258492366412223,0.1011326860841424,0.08147193585337915,0.07286892758936755,0.40011987727312404,0.10288123682361208,0.4413928182807397,0.4288510950691308,300500
2019-06-04,0.4728682170542636,0.48992248062015503,0.48564593301435405,0.048471640159732945,0.5027326169700201,0.1121898597626753,0.08734249713631156,0.07157042468683165,0.5222757048957242,0.076317638791286,0.4925963003264417,0.4204086626697664,314500
2019-06-05,0.4883720930232558,0.4883720930232558,0.4920255183413078,0.028905012888591868,0.2961641929311439,0.12432578209277238,0.08963344788087056,0.07370913534983196,0.5005184371157874,0.06394940267041462,0.5125136017410229,0.4361923406337938,312000
2019-06-07,0.4844961240310077,0.4844961240310077,0.4840510366826156,0.023074694574939835,0.24736402671755708,0.13619201725997843,0.09149484536082474,0.07462572563397495,0.44517099184245673,0.0669009135628953,0.5535930359085963,0.4437171173375747,305500
2019-06-10,0.4821705426356589,0.48294573643410854,0.48564593301435405,0.015160473668096537,0.32627226463104325,0.13915857605177995,0.09450171821305842,0.07577146348915369,0.4451709918424566,0.06184118060435699,0.5652491838955386,0.45564664138015415,305500
2019-06-11,0.4744186046511628,0.47984496124031006,0.48724082934609253,0.013230641598382917,0.3448692961523886,0.14266450916936355,0.0990836197021764,0.07913229453101131,0.4600830337098906,0.06254392129304288,0.5643699673558213,0.42622048207512575,307000
2019-06-12,0.475968992248062,0.47984496124031006,0.4864433811802233,0.014586001310257871,0.3386097089953668,0.13915857605177995,0.10309278350515463,0.07936144210204706,0.4704672852094683,0.06141953619114548,0.5592513601741024,0.4526489661079163,308000
2019-06-13,0.47674418604651164,0.4937984496124031,0.4904306220095694,0.034761009622823504,0.43080006030864815,0.14158576051779936,0.11082474226804123,0.08035441490986862,0.5546484808155098,0.060154602951510906,0.5695233949945591,0.4513642481340998,316500
2019-06-14,0.4906976744186046,0.4906976744186046,0.49760765550239233,0.022347139325184277,0.28438732317933485,0.14563106796116504,0.11927262313860253,0.08241674304919035,0.516370296951989,0.05256500351370344,0.5654668117519042,0.47314327664260447,313000
2019-06-17,0.48294573643410854,0.4868217054263566,0.49122807017543857,0.012176180302017732,0.27786848929753083,0.14751887810140238,0.12184994272623138,0.08325695080965476,0.47362017811424917,0.05354884047786367,0.5678084874863982,0.4711244341123209,309000
2019-06-18,0.47984496124031006,0.48992248062015503,0.49362041467304624,0.022660876950983847,0.3875602164085078,0.15129449838187703,0.12571592210767468,0.08638863428047663,0.5259283242609609,0.05073787772312018,0.5922524483133841,0.3996696439495896,314000
2019-06-19,0.48992248062015503,0.4930232558139535,0.49920255183413076,0.01694084416161603,0.33833467042673576,0.15507011866235168,0.12585910652920962,0.08959670027497708,0.5363258026479867,0.03921293042867183,0.5998346028291621,0.3850483298666343,315000
2019-06-20,0.48914728682170544,0.49224806201550386,0.5023923444976076,0.01531059366533117,0.3503204895189627,0.1553398058252427,0.12729095074455898,0.09158264589062022,0.5577826673194368,0.045115952213633174,0.6239651795429813,0.3051511073045399,317000
2019-06-21,0.49224806201550386,0.4930232558139535,0.5015948963317385,0.018912156756881324,0.32627226463104325,0.1574973031283711,0.13058419243986255,0.0943324167430492,0.5577826673194368,0.05425158116654956,0.6207268770402611,0.30380521228435137,317000
2019-06-24,0.4875968992248062,0.4992248062015504,0.5015948963317385,0.020256981732108232,0.38003939204212484,0.16423948220064724,0.13516609392898052,0.09838069049801405,0.6083958642594188,0.0522839072382291,0.6162785636561479,0.2760920102777444,321500
2019-06-25,0.49612403100775193,0.5007751937984496,0.49760765550239233,0.021710116968497846,0.22613366099588825,0.16370010787486516,0.13688430698739978,0.10174152153987168,0.49341714715356855,0.06661981728742096,0.591930359085963,0.2852685672335746,313000
