Date,Open,High,Low,Volume,Change,ma5,ma10,ma20,rsi,vix,snp,ex,Close
2019-02-14,0.3727087576374745,0.39285714285714285,0.37424547283702214,0.23344805568660298,0.5458168041173459,0.33092301148447467,0.34263392857142855,0.2568590350047304,0.89542608775939,0.06577652846099788,0.4425070729053318,0.1031445001835319,47500
2019-02-15,0.3788187372708758,0.36706349206349204,0.35412474849094566,0.11166933865384084,0.19782794418411984,0.34155678434708636,0.3450892857142857,0.2685666982024598,0.7204569270138534,0.04736472241742798,0.46850924918389536,0.10338920836902048,46050
2019-02-18,0.36863543788187375,0.36706349206349204,0.36217303822937624,0.06860595430845626,0.39822619369972023,0.35176520629519353,0.34419642857142857,0.27980132450331124,0.7310111558612833,0.047048489107519346,0.47122524483133854,0.1031445001835319,46200
2019-02-19,0.3421588594704684,0.3392857142857143,0.3460764587525151,0.04240858311082515,0.34680577559020753,0.3509145044661846,0.34330357142857143,0.2892620624408704,0.7023436873413373,0.04694307800421647,0.47213057671381947,0.08185488804600578,45950
2019-02-20,0.3788187372708758,0.376984126984127,0.38832997987927564,0.12896209599748273,0.5015424561653286,0.35686941726924715,0.3457589285714286,0.3001419110690634,0.7715876822179005,0.0348559381588194,0.47643090315560366,0.08369019943717154,46900
2019-02-21,0.36863543788187375,0.38095238095238093,0.3762575452716298,0.0778742860821163,0.3852282226000214,0.352190557209698,0.34910714285714284,0.3100756859035005,0.7750768658921892,0.04104005621925511,0.4678824809575626,0.09843386761287252,46950
2019-02-22,0.36863543788187375,0.37896825396825395,0.386317907444668,0.045212562201213224,0.4041729658190443,0.36154827732879624,0.3595982142857143,0.3219016083254494,0.7896441570893359,0.02768798313422348,0.4833688792165397,0.0822831273706108,47150
2019-02-25,0.40529531568228105,0.3948412698412698,0.4104627766599598,0.055909665146661784,0.404065781779848,0.371331348362399,0.37008928571428573,0.3345553453169347,0.804538718656512,0.04652143359100492,0.4863634385201306,0.03988743423467503,47350
2019-02-26,0.40325865580448067,0.39087301587301587,0.38832997987927564,0.06500635475598278,0.30373880470650344,0.3781369629944704,0.3732142857142857,0.34330652790917693,0.7212460077894959,0.05101897399859453,0.48443960826985855,0.037134467147925704,46750
2019-02-27,0.3890020366598778,0.38293650793650796,0.3983903420523139,0.06609004344308587,0.37890432857845563,0.376860910250957,0.3756696428571429,0.34803689687795647,0.7212460077894959,0.044413211524947295,0.48311643090315565,0.05310167625107098,46750
2019-02-28,0.3645621181262729,0.3531746031746032,0.3319919517102616,0.34805743390205557,0.16954623708804753,0.3611229264142918,0.36495535714285715,0.34815515610217596,0.5251778007684108,0.045537596626844694,0.47624809575625654,0.10008564786492184,45100
2019-03-04,0.34826883910386963,0.3373015873015873,0.3199195171026157,0.1547505410905711,0.34602288405390913,0.34155678434708636,0.3595982142857143,0.3466177861873226,0.5003719386406005,0.04342937456078709,0.4834907508161043,0.10351156246176477,44850
2019-03-05,0.29124236252545826,0.2976190476190476,0.2937625754527163,0.1127184809497722,0.2995489761740646,0.3151850276478094,0.3508928571428571,0.3415326395458846,0.4429550459207491,0.04497540407589601,0.4807399347116431,0.09953505444757114,44250
2019-03-06,0.2668024439918534,0.26587301587301587,0.27565392354124746,0.10527409691610433,0.34539126308564105,0.2917907273500638,0.3421875,0.33644749290444653,0.41991017483068815,0.0590302178496135,0.4648966267682261,0.11525755536522783,44000
2019-03-07,0.24236252545824846,0.2916666666666667,0.2635814889336016,0.12066204398899877,0.43957059372624446,0.27222458528285837,0.33125,0.33195364238410596,0.47579405344924974,0.07097680955727337,0.44529270946681154,0.15496145846078505,44450
2019-03-08,0.285132382892057,0.2857142857142857,0.2796780684104628,0.060347895599861395,0.29216241215667044,0.2611654615057422,0.3171875,0.3262771996215705,0.4132036687204403,0.06338721011946594,0.4401915125136018,0.14902728496268275,43800
2019-03-11,0.2830957230142566,0.2718253968253968,0.27364185110663986,0.11462567059867079,0.3585899018927424,0.25095703955763504,0.3015625,0.32355723746452225,0.39926216463691716,0.03921293042867183,0.47521218715995656,0.13599657408540325,43650
2019-03-12,0.2790224032586558,0.2916666666666667,0.2937625754527163,0.12760452453830892,0.5147992333259518,0.2543598468736708,0.28950892857142857,0.3227294228949858,0.5229975576067232,0.03134223471539002,0.4823677910772578,0.1156246176434607,44650
2019-03-13,0.2769857433808554,0.2718253968253968,0.27565392354124746,0.0672367220800226,0.2726232518979946,0.25308379413015736,0.2765625,0.3175260170293283,0.44442405853633726,0.026282501756851734,0.4992557127312296,0.1282270891961338,43850
2019-03-14,0.2545824847250509,0.26587301587301587,0.26961770623742454,0.24761207606701216,0.37890432857845563,0.24797958315610377,0.2636160714285714,0.3119678334910123,0.44442405853633726,0.027547434996486306,0.4971316648531011,0.16444390064847733,43850
2019-03-15,0.25865580448065173,0.2638888888888889,0.27565392354124746,0.22536220220129896,0.42625060924618324,0.2513823904721395,0.2595982142857143,0.30416272469252603,0.4885646078240913,0.01883345045678147,0.5093188248095756,0.16003915330967866,44200
2019-03-18,0.26476578411405294,0.25992063492063494,0.2655935613682093,0.06869945842083905,0.311802376177684,0.25180774138664397,0.2544642857142857,0.29860454115421003,0.4366167897022715,0.0219255094869993,0.518424374319913,0.14058485256331832,43700
2019-03-19,0.25661914460285135,0.25,0.26961770623742454,0.05817728517748036,0.40605221229574723,0.245427477669077,0.25290178571428573,0.2931646168401135,0.46328284095835714,0.028390723822909362,0.5181022850924919,0.13104123332925527,43900
2019-03-20,0.25865580448065173,0.2619047619047619,0.2515090543259557,0.09880251528241893,0.39917248094370045,0.24712888132709485,0.253125,0.28867076631977295,0.48371939679127895,0.03330990864371048,0.5108422198041349,0.10100330356050402,44050
2019-03-21,0.29124236252545826,0.34325396825396826,0.289738430583501,0.3038971743921806,0.6212939464220616,0.2641429179072735,0.259375,0.2861873226111637,0.6829574776309665,0.02937456078706959,0.5375233949945594,0.11544108650434427,45850
2019-03-22,0.38289205702647655,0.373015873015873,0.3782696177062374,0.14765548972851514,0.4694663528872837,0.2841344108889834,0.2716517857142857,0.28524124881740776,0.7417629939510323,0.06943078004216445,0.49036779107725786,0.16254741221093802,46550
2019-03-25,0.319755600814664,0.3194444444444444,0.3199195171026157,0.0779781613771274,0.24510404454323204,0.2994470438111442,0.2799107142857143,0.2813386944181646,0.6178872209080237,0.0673225579761068,0.48832208922742115,0.14266487213997267,45500
2019-03-26,0.32790224032586557,0.32142857142857145,0.323943661971831,0.09668775667541805,0.3463119516980808,0.3109315185027648,0.2825892857142857,0.2763718070009461,0.5908980994671001,0.04413211524947295,0.5058193688792165,0.16107916309800516,45250
2019-03-27,0.2973523421588595,0.31746031746031744,0.2977867203219316,0.09375022363430142,0.39201330668282763,0.3219906422798809,0.2892857142857143,0.2730605487228004,0.6008977552764513,0.05073787772312018,0.49442437431991276,0.18169582772543766,45350
2019-03-28,0.3054989816700611,0.30158730158730157,0.29979879275653926,0.04386002194622162,0.3135039692374608,0.31348362398979157,0.29375,0.2685666982024598,0.5442807063225663,0.04061841180604357,0.5031904243743199,0.1615685794689837,44850
2019-03-29,0.28716904276985744,0.2896825396825397,0.29577464788732394,0.12868952097523553,0.3524525444436588,0.29732028923862186,0.29575892857142855,0.2675023651844844,0.5221184037812976,0.030498945888966993,0.5196953210010882,0.17043925119295314,44650
2019-04-01,0.31568228105906315,0.3115079365079365,0.32193158953722334,0.053683093929748626,0.43204486691868577,0.2934921310080817,0.30178571428571427,0.26797540208136233,0.5688218308698797,0.02614195361911456,0.5482393906420021,0.14792609812798274,45050
2019-04-02,0.329938900203666,0.3373015873015873,0.3420523138832998,0.09216288779640922,0.4710745575364967,0.2977456401531263,0.31004464285714284,0.271523178807947,0.6440010951344364,0.025579761068165847,0.5482829162132751,0.17056160528569744,45750
2019-04-03,0.3788187372708758,0.3630952380952381,0.36016096579476864,0.14585114007268402,0.4891128685433521,0.30837941301573796,0.32142857142857145,0.27767265846736044,0.7230876831581843,0.03092059030217851,0.553645266594124,0.15373791753334212,46600
2019-04-04,0.3543788187372709,0.376984126984127,0.37424547283702214,0.14973076155612203,0.4234565690780244,0.3262441514249256,0.3263392857142857,0.2835856196783349,0.7528110359266679,0.028671820098383708,0.5588596300326439,0.16389330723112663,46950
2019-04-05,0.3869653767820774,0.3948412698412698,0.39235412474849096,0.07519212752042896,0.3662700099581612,0.34495959166312207,0.32767857142857143,0.29079943235572375,0.7383938856654285,0.017990161630358412,0.5704809575625678,0.17221338553774676,46850
2019-04-08,0.39918533604887985,0.38293650793650796,0.37424547283702214,0.07449411605211688,0.3535817561463183,0.358570820927265,0.3328125,0.2978949858088931,0.7086915615081131,0.023049894588896704,0.5731186071817191,0.19925364003425872,46650
2019-04-09,0.37678207739307534,0.37103174603174605,0.3762575452716298,0.044903588142210966,0.37890432857845563,0.3662271373883454,0.3390625,0.30262535477767266,0.7086915615081131,0.03851018973998595,0.5578237214363436,0.19295240425792215,46650
2019-04-10,0.3645621181262729,0.3611111111111111,0.3702213279678068,0.13581461425684882,0.38526211270731797,0.3670778392173543,0.3450892857142857,0.3093661305581835,0.7142308502913991,0.024736472241742816,0.566537540805223,0.17392634283616823,46700
2019-04-11,0.37678207739307534,0.36507936507936506,0.37424547283702214,0.16875181927071806,0.3217455348631945,0.3611229264142918,0.3513392857142857,0.315042573320719,0.6396429143900304,0.020801124385101902,0.566633297062024,0.19833598433867652,46250
2019-04-12,0.35030549898167007,0.36904761904761907,0.3682092555331992,0.05925568837571333,0.45585757301817376,0.3611229264142918,0.3611607142857143,0.32131031220435197,0.710631286885022,0.006605762473647233,0.5832513601741021,0.15404380276520285,46850
2019-04-15,0.395112016293279,0.39285714285714285,0.4084507042253521,0.07858283220178464,0.40422690101059355,0.36452573373032754,0.37008928571428573,0.32923368022705773,0.7328079947682132,0.010962754743499665,0.5816583242655058,0.15636853052734578,47050
2019-04-16,0.40529531568228105,0.3888888888888889,0.40040241448692154,0.060380807303753704,0.4041192598950475,0.3696299447043811,0.3767857142857143,0.3371570482497635,0.7550511269779832,0.008995080815179206,0.5829466811751903,0.17221338553774676,47250
2019-04-17,0.40122199592668023,0.3968253968253968,0.4084507042253521,0.02010896026224162,0.35379612712987035,0.3726074011059124,0.37879464285714287,0.3442526017029328,0.7175033596878866,0.014898102600140553,0.5771926006528834,0.13911660345038543,47050
2019-04-18,0.3971486761710794,0.38293650793650796,0.34808853118712274,0.152611062379267,0.19609607653316485,0.3670778392173543,0.37276785714285715,0.3436613055818354,0.49833772214417166,0.007730147575544633,0.5811795429815018,0.16866511684815813,45600
2019-04-19,0.3380855397148676,0.3333333333333333,0.3380281690140845,0.0739819322010908,0.339879245734849,0.35389196086771585,0.3658482142857143,0.34070482497634813,0.46223135009586486,0.007730147575544633,0.5818193688792167,0.16542273339043165,45300
2019-04-22,0.32382892057026474,0.32936507936507936,0.3319919517102616,0.02906884470946721,0.3854515830952632,0.339430029774564,0.3600446428571429,0.3403500473036897,0.46979915652825927,0.012368236120871408,0.583738846572361,0.19240181084057284,45350
2019-04-23,0.3095723014256619,0.3134920634920635,0.32796780684104626,0.04566290038350127,0.35928422077615707,0.3219906422798809,0.3535714285714286,0.3402317880794702,0.4503489557374631,0.010400562192550951,0.6061196953210009,0.20537134467147883,45200
2019-04-24,0.32382892057026474,0.3194444444444444,0.2937625754527163,0.16152047131594252,0.31984867223989993,0.3024245002126755,0.34486607142857145,0.3388126773888363,0.394017084549016,0.022487702037948015,0.6005223068552774,0.2845344426771074,44750
2019-04-25,0.2769857433808554,0.29365079365079366,0.2917505030181087,0.11737842948763706,0.3656488814449847,0.2943428328370906,0.3377232142857143,0.33833964049195836,0.3818325941260468,0.024033731553056933,0.599582154515778,0.3087605530404993,44650
2019-04-26,0.27494908350305497,0.29365079365079366,0.2796780684104628,0.09687249450118444,0.4054745977485707,0.2905146746065504,0.3287946428571429,0.3388126773888363,0.4193693117680542,0.01672522839072384,0.6115168661588684,0.3019699008931856,44850
2019-04-29,0.3136456211812627,0.3392857142857143,0.3319919517102616,0.07939105791911356,0.5508409254546357,0.29732028923862186,0.3247767857142857,0.3414143803216651,0.6184234218058731,0.022066057624736474,0.6142589771490752,0.3079652514376614,46150
2019-04-30,0.34826883910386963,0.34523809523809523,0.3420523138832998,0.12196114813314535,0.34034433339604,0.30284985112717994,0.3185267857142857,0.3416508987701041,0.574331318389158,0.022206605762473648,0.6166964091403698,0.33469962070231263,45850
2019-05-02,0.32790224032586557,0.3392857142857143,0.3440643863179074,0.07662315092802469,0.3853730446005147,0.31263292216078264,0.31339285714285714,0.3399952696310312,0.5813100855838981,0.040477863668306406,0.5920522306855277,0.3518903707329008,45900
2019-05-03,0.34419551934826886,0.3353174603174603,0.34004024144869216,0.039166834767008565,0.30136429469311954,0.3181624840493407,0.31205357142857143,0.3360927152317881,0.494244667256548,0.01869290231904427,0.6165310119695319,0.3351890370732898,45300
2019-05-07,0.31771894093686354,0.3055555555555556,0.3038229376257545,0.13819239404710829,0.3199790379271815,0.3181624840493407,0.31004464285714284,0.33136234626300853,0.43603650425413115,0.10934645115952214,0.5629162132752993,0.384253028263795,44850
2019-05-08,0.2790224032586558,0.2876984126984127,0.29577464788732394,0.10883789681715852,0.2995489761740646,0.301999149298171,0.30513392857142857,0.32568590350047305,0.3665664374445943,0.11047083626141951,0.558885745375408,0.3888413067417101,44250
2019-05-09,0.26272912423625255,0.2638888888888889,0.22535211267605634,0.3382565210127607,0.13761025703018842,0.2730752871118673,0.29285714285714287,0.31575212866603597,0.2136332958699518,0.1062543921293043,0.5513122959738844,0.43160406215587876,42450
2019-05-10,0.20977596741344195,0.23214285714285715,0.22535211267605634,0.1847738070497233,0.44178573414978006,0.2475542322415993,0.2845982142857143,0.3067644276253548,0.2839671120035241,0.06324666198172874,0.5606093579978237,0.40168848647987315,42900
2019-05-13,0.20570264765784113,0.2222222222222222,0.22132796780684105,0.058640737184387746,0.3443366561295733,0.22501063377286262,0.27566964285714285,0.2982497634815516,0.2645978459264326,0.12663387210119467,0.5000826985854188,0.48476691545332184,42650
2019-05-14,0.15682281059063136,0.21825396825396826,0.1790744466800805,0.12999757957303493,0.37890432857845563,0.2062951935346661,0.2658482142857143,0.2883159886471145,0.2645978459264326,0.09163738580463808,0.5197040261153426,0.47889391900159034,42650
2019-05-15,0.21384928716904278,0.21626984126984128,0.22937625754527163,0.05927837420251327,0.3649962099565839,0.19183326244151425,0.24977678571428572,0.27767265846736044,0.2560714351152227,0.06886858749121577,0.5341109902067465,0.4725926832252538,42550
2019-05-16,0.19959266802443992,0.19047619047619047,0.18108651911468812,0.1685779793601478,0.23949627705722826,0.18417694598043385,0.23058035714285716,0.2641911069063387,0.1791480584352674,0.05270555165144061,0.5561871599564745,0.506484766915453,41550
2019-05-17,0.18329938900203666,0.1765873015873016,0.16096579476861167,0.16258636007489194,0.32893719482924083,0.169715014887282,0.2095982142857143,0.25035477767265846,0.15576730374958217,0.062122276879831365,0.5415712731229598,0.5211672580447818,41200
2019-05-20,0.1710794297352342,0.17857142857142858,0.1891348088531187,0.2060771424910767,0.49408515561201344,0.16418545299872395,0.19486607142857143,0.24184011352885526,0.29447340532847255,0.06704146170063245,0.5247704026115342,0.5211672580447818,42000
2019-05-21,0.20977596741344195,0.251984126984127,0.22132796780684105,0.2616517149086495,0.5413230066989899,0.1684389621437686,0.18727678571428572,0.2367549668874172,0.4556302158317859,0.047926914968376665,0.5457758433079435,0.5092377340022023,43150
2019-05-22,0.2545824847250509,0.24603174603174602,0.22334004024144868,0.12036398600838463,0.42701868332422355,0.17652062951935346,0.18392857142857144,0.23237937559129612,0.49832369599715587,0.045115952213633174,0.538733405875952,0.49700232472776207,43500
2019-05-23,0.26272912423625255,0.25396825396825395,0.2575452716297787,0.14262601104954153,0.426631556332016,0.1960867715865589,0.19017857142857142,0.22918637653736992,0.5400010175125596,0.07561489810260016,0.5091099020674643,0.49100697418328626,43850
2019-05-24,0.25865580448065173,0.24603174603174602,0.22334004024144868,0.17363601057693526,0.22333797781306322,0.20884729902169288,0.18928571428571428,0.22433774834437087,0.4225303185736103,0.06057624736472242,0.5124352557127311,0.46635262449528936,42700
2019-05-27,0.20570264765784113,0.21428571428571427,0.22132796780684105,0.06647978921688344,0.3719584121941134,0.21437686091025096,0.18928571428571428,0.2196073793755913,0.41786762232421487,0.07796907940969781,0.4969815016322087,0.4588890248378807,42650
2019-05-28,0.20773930753564154,0.2123015873015873,0.21327967806841047,0.36508651618752713,0.3649962099565839,0.20927264993619737,0.1888392857142857,0.2141674550614948,0.40803751151726503,0.08376669009135629,0.49183025027203464,0.4857457481952776,42550
2019-05-29,0.17922606924643583,0.17857142857142858,0.1790744466800805,0.1911510127378102,0.2743482899375351,0.19481071884304552,0.18549107142857144,0.20387890255439925,0.3379708717319594,0.08938861560084327,0.4749684439608269,0.5168848647987274,41800
2019-05-30,0.1934826883910387,0.20238095238095238,0.21327967806841047,0.13367177535502592,0.4853363726973836,0.1837515950659294,0.18995535714285713,0.19607379375591297,0.4411830762312098,0.08095572733661281,0.48005223068552777,0.49057873485868125,42550
2019-05-31,0.20977596741344195,0.20634920634920634,0.21327967806841047,0.12640615345695855,0.3719339260023945,0.18205019140791154,0.19575892857142857,0.1880321665089877,0.4361100197051477,0.10077301475755447,0.4480174102285091,0.48488926954606615,42500
2019-06-03,0.2240325865580448,0.25,0.22736418511066397,0.20088579344505658,0.5603480078701423,0.19183326244151425,0.20379464285714285,0.18448438978240303,0.5909869503236244,0.10288123682361208,0.4413928182807397,0.4288510950691308,43800
2019-06-04,0.24236252545824846,0.24206349206349206,0.24748490945674045,0.10002408075994505,0.3315039996451252,0.19948957890259464,0.20513392857142856,0.18117313150425735,0.5513551865783657,0.076317638791286,0.4925963003264417,0.4204086626697664,43450
2019-06-05,0.26883910386965376,0.2619047619047619,0.27565392354124746,0.1463518084599862,0.4403385211331781,0.21735431731178223,0.20691964285714284,0.18034531693472092,0.6000934347898511,0.06394940267041462,0.5125136017410229,0.4361923406337938,43900
2019-06-07,0.2505091649694501,0.26785714285714285,0.2655935613682093,0.1321762907790451,0.41944063330894527,0.2313908974904296,0.20848214285714287,0.18448438978240303,0.6316026564603402,0.0669009135628953,0.5535930359085963,0.4437171173375747,44200
2019-06-10,0.2790224032586558,0.2876984126984127,0.289738430583501,0.07965742112969895,0.45942667145938154,0.25095703955763504,0.21785714285714286,0.18897824030274363,0.6912986101238024,0.06184118060435699,0.5652491838955386,0.45564664138015415,44800
2019-06-11,0.29938900203665986,0.29365079365079366,0.30985915492957744,0.04101868116990282,0.38552465513228157,0.2598894087622288,0.22767857142857142,0.19418164616840114,0.6961794783728475,0.06254392129304288,0.5643699673558213,0.42622048207512575,44850
2019-06-12,0.29938900203665986,0.29563492063492064,0.29979879275653926,0.07630189855123479,0.34583959840995915,0.2696724797958316,0.23683035714285713,0.19879375591296122,0.659824231256924,0.06141953619114548,0.5592513601741024,0.4526489661079163,44600
2019-06-13,0.27494908350305497,0.2698412698412698,0.2635814889336016,0.227040081551279,0.2658540885920431,0.26839642705231814,0.24553571428571427,0.20163197729422894,0.5473799487531819,0.060154602951510906,0.5695233949945591,0.4513642481340998,43750
2019-06-14,0.25661914460285135,0.25992063492063494,0.2595573440643863,0.08929646365194732,0.41280040053404593,0.2666950233943003,0.2520089285714286,0.2074266792809839,0.5775228260931619,0.05256500351370344,0.5654668117519042,0.47314327664260447,44000
2019-06-17,0.25661914460285135,0.25595238095238093,0.2635814889336016,0.13593138541817534,0.3654229363233912,0.2590387069332199,0.25825892857142857,0.21381267738883633,0.5642822886134388,0.05354884047786367,0.5678084874863982,0.4711244341123209,43900
2019-06-18,0.25661914460285135,0.27380952380952384,0.27364185110663986,0.06517674366007427,0.4397087856741888,0.25478519778817527,0.26071428571428573,0.21937086092715233,0.6206177968810941,0.05073787772312018,0.5922524483133841,0.3996696439495896,44350
2019-06-19,0.3258655804480652,0.3115079365079365,0.32796780684104626,0.10918183502074835,0.5126543306580105,0.2611654615057422,0.26919642857142856,0.22457426679280984,0.7276739600796832,0.03921293042867183,0.5998346028291621,0.3850483298666343,45350
2019-06-20,0.3014256619144603,0.3134920634920635,0.32193158953722334,0.049789922705083416,0.3985244363807535,0.27605274351339854,0.27633928571428573,0.2293046357615894,0.742117008262612,0.045115952213633174,0.6239651795429813,0.3051511073045399,45500
2019-06-21,0.3380855397148676,0.3253968253968254,0.33601609657947684,0.0916947315227755,0.40497823008275546,0.2905146746065504,0.2830357142857143,0.2336802270577105,0.7617345703988119,0.05425158116654956,0.6207268770402611,0.30380521228435137,45700
2019-06-24,0.31568228105906315,0.3253968253968254,0.33601609657947684,0.03048755347289131,0.3529445360522924,0.3041259038706933,0.28616071428571427,0.2403027436140019,0.7277659403968854,0.0522839072382291,0.6162785636561479,0.2760920102777444,45500
2019-06-25,0.31568228105906315,0.3253968253968254,0.33601609657947684,0.04850013627842953,0.3919412793306055,0.31475967673330496,0.28950892857142857,0.24728003784295174,0.7388231950551983,0.06661981728742096,0.591930359085963,0.2852685672335746,45600
2019-06-26,0.34012219959266804,0.3333333333333333,0.352112676056338,0.08753870258357965,0.3919126895263249,0.31773713313483626,0.29441964285714284,0.25473036896877954,0.7503049500472593,0.06563598032326073,0.5887965179542982,0.2760920102777444,45700
