Date,Open,High,Low,Volume,Change,ma5,ma10,ma20,rsi,vix,snp,ex,Close
2019-06-26,0.040740740740740744,0.04779411764705882,0.058823529411764705,0.05015426187019862,0.38051239762355443,0.02549800796812749,0.007705479452054794,0.005066789497927222,0.546151820393045,0.06563598032326073,0.5887965179542982,0.2760920102777444,115500
2019-06-27,0.04814814814814815,0.04411764705882353,0.050980392156862744,0.07563843758258604,0.31850695799193646,0.031075697211155377,0.009417808219178082,0.007600184246890834,0.5216667094934927,0.060154602951510906,0.59849401523395,0.29108038663893254,115000
2019-06-28,0.040740740740740744,0.04044117647058824,0.047058823529411764,0.03912658856312181,0.29777943646202654,0.03266932270916335,0.011558219178082191,0.00852141870105942,0.47319571337771277,0.04975404075895995,0.6131534276387379,0.28655328520739104,114000
2019-07-01,0.040740740740740744,0.04044117647058824,0.058823529411764705,0.05240178357165929,0.35987500941194117,0.034262948207171316,0.014982876712328766,0.009903270382312299,0.4966003538812278,0.03541813070976811,0.6328008705114253,0.3195277132020066,114500
2019-07-02,0.037037037037037035,0.04044117647058824,0.043137254901960784,0.041346096403459,0.3597840958074847,0.0350597609561753,0.02011986301369863,0.009903270382312299,0.5203387196421596,0.01953619114546733,0.6403569096844397,0.3543986296341616,115000
2019-07-03,0.05185185185185185,0.0625,0.06666666666666667,0.08681664320365166,0.44224668781489107,0.03824701195219123,0.026541095890410957,0.012897282358360202,0.6269790315828567,0.014476458186929038,0.6602132752992383,0.3742811697051269,117500
2019-07-04,0.05185185185185185,0.06985294117647059,0.07450980392156863,0.06891376084735518,0.35925486256962763,0.04302788844621514,0.03210616438356165,0.0163519115614924,0.6461602881320255,0.019465917076598754,0.6578585418933621,0.3597210326685424,118000
2019-07-05,0.07037037037037037,0.08455882352941177,0.09411764705882353,0.08715382208633062,0.459736669818869,0.054183266932270914,0.0389554794520548,0.020958083832335328,0.7473688658021661,0.02445537596626845,0.6555038084874862,0.40058729964517314,121000
2019-07-08,0.08518518518518518,0.08088235294117647,0.09019607843137255,0.05245612371191085,0.2409818039938988,0.06055776892430279,0.04323630136986301,0.023030861354214647,0.6097528544685209,0.034012649332396366,0.642916213275299,0.43680411109751666,118500
2019-07-09,0.06666666666666667,0.07352941176470588,0.06666666666666667,0.10415047291110256,0.2188841201716735,0.06135458167330677,0.04409246575342466,0.02418240442192538,0.47570858838914576,0.03583977512297963,0.6461196953210011,0.45075247767037835,115500
2019-07-10,0.05555555555555555,0.0661764705882353,0.07058823529411765,0.039138064120690465,0.3390557939914161,0.05816733067729084,0.04409246575342466,0.02487333026255182,0.47570858838914565,0.020941672522839072,0.6578193688792165,0.41006974183286404,115500
2019-07-11,0.04814814814814815,0.058823529411764705,0.07058823529411765,0.047896952193164685,0.4007023019898549,0.05657370517928287,0.04580479452054795,0.026715799170888992,0.5358891534004417,0.01953619114546733,0.6637736670293796,0.4014437782943846,117000
2019-07-12,0.05925925925925926,0.0625,0.0784313725490196,0.003107175969912438,0.3390557939914161,0.050199203187251,0.048373287671232876,0.029249193919852604,0.5358891534004417,0.011946591707659892,0.6758389553862894,0.41465802031077914,117000
2019-07-15,0.06666666666666667,0.07352941176470588,0.0784313725490196,0.03794156848595881,0.3796265727596196,0.04940239043824701,0.05136986301369863,0.0327038231229848,0.5766065274711775,0.016022487702037954,0.6763003264417846,0.4335617276397902,118000
2019-07-16,0.07407407407407407,0.07720588235294118,0.08627450980392157,0.08093001968733156,0.41950971120971803,0.05657370517928287,0.05565068493150685,0.037770612620912025,0.6508211236476346,0.0185523541813071,0.6673688792165396,0.4287899180227587,120000
2019-07-17,0.08148148148148149,0.07352941176470588,0.09019607843137255,0.01817087037716445,0.29949928469241766,0.062151394422310755,0.056934931506849314,0.041916167664670656,0.596956174981272,0.03415319747013354,0.6502894450489662,0.43484644561360525,119000
2019-07-18,0.07037037037037037,0.08823529411764706,0.09411764705882353,0.03923155616323508,0.3988891694016658,0.06772908366533864,0.059075342465753425,0.046061722708429294,0.6515742898212828,0.02796907940969782,0.65959521218716,0.38688364125780006,120500
2019-07-19,0.08888888888888889,0.09558823529411764,0.11372549019607843,0.09910932797447296,0.4178405428026992,0.07649402390438247,0.06035958904109589,0.05043758636573008,0.7163582186608366,0.04089950808151792,0.6434907508161045,0.40725559769974257,122500
2019-07-22,0.0962962962962963,0.09191176470588236,0.10980392156862745,0.06595677967503247,0.2809319435928874,0.08127490039840637,0.0625,0.05389221556886228,0.6343612204801635,0.02796907940969782,0.6508204570184984,0.4119050532240298,121000
2019-07-23,0.1,0.09558823529411764,0.12156862745098039,0.06979029093576083,0.39790018798992666,0.08525896414342629,0.0684931506849315,0.05757715338553662,0.6837514101094084,0.015038650737877727,0.6686137105549508,0.43038052122843584,122500
2019-07-24,0.1,0.10661764705882353,0.12549019607843137,0.15366784133624092,0.37780502759043555,0.09243027888446215,0.07534246575342465,0.06126209120221096,0.7148153502241695,0.00744905130007029,0.680879216539717,0.42132631836534995,123500
2019-07-25,0.12222222222222222,0.1801470588235294,0.1450980392156863,0.5009739035695396,0.7426282775277578,0.11394422310756971,0.0898972602739726,0.07001381851681253,0.9248444738535285,0.01686577652846101,0.6670467899891186,0.4565031200293656,134000
2019-07-26,0.2111111111111111,0.23529411764705882,0.23529411764705882,0.435128504306203,0.5870219716866312,0.14342629482071714,0.11044520547945205,0.08245048364808844,1.0,0.008713984539704862,0.6863634385201306,0.45699253640034276,141000
2019-07-29,0.22592592592592592,0.22794117647058823,0.23921568627450981,0.14585771186157506,0.2548930082488661,0.17131474103585656,0.12799657534246575,0.09350529709811146,0.8988535425896248,0.018130709768095585,0.6821066376496189,0.4537501529426163,138500
2019-07-30,0.22962962962962963,0.22426470588235295,0.23529411764705882,0.07195680870144278,0.3390557939914161,0.19681274900398407,0.14383561643835616,0.10432980193459235,0.8988535425896248,0.033731553056922,0.6753253536452664,0.43949590113789383,138500
2019-07-31,0.2222222222222222,0.21691176470588236,0.23137254901960785,0.07089396956074603,0.32191940007127207,0.2199203187250996,0.1601027397260274,0.11377245508982035,0.8775120608635212,0.06437104708362616,0.646772578890098,0.48195277132020037,138000
2019-08-01,0.22592592592592592,0.23161764705882354,0.25098039215686274,0.10414743526351086,0.42504820551097855,0.2302788844621514,0.17722602739726026,0.12413634269921694,0.9115690470266218,0.08896697118763178,0.6234254624591946,0.5312614706961956,140500
2019-08-02,0.2222222222222222,0.23897058823529413,0.25098039215686274,0.11223432818542071,0.3897331724527669,0.23187250996015937,0.19392123287671234,0.1338093044679871,0.9306917009358179,0.0853127196064652,0.6047007616974973,0.5816101798605158,142000
2019-08-05,0.23703703703703705,0.23529411764705882,0.22745098039215686,0.19660431501215564,0.20534364988212536,0.23107569721115537,0.20847602739726026,0.1427913403961308,0.765141372336468,0.18341531974701336,0.5286964091403697,0.665545087483176,138000
2019-08-06,0.18518518518518517,0.22058823529411764,0.2,0.15479042087957448,0.3562542762953286,0.23107569721115537,0.2221746575342466,0.15338553661906956,0.7739664121949039,0.12129304286718204,0.5609314472252447,0.6355683347607982,138500
2019-08-07,0.2222222222222222,0.21691176470588236,0.23137254901960785,0.06241927029629552,0.3047830061511286,0.2302788844621514,0.2341609589041096,0.163519115614924,0.7339982783901807,0.11173576950105409,0.5628552774755168,0.6330600758595375,137500
2019-08-08,0.22592592592592592,0.23529411764705882,0.23529411764705882,0.11643100709155706,0.42536090518923064,0.2294820717131474,0.23929794520547945,0.17411331183786274,0.7817778061571858,0.07547434996486298,0.6099586507072906,0.6028386149516698,140000
2019-08-09,0.24444444444444444,0.25735294117647056,0.26666666666666666,0.07312427792585373,0.42381974248926985,0.2302788844621514,0.2405821917808219,0.1858590511285122,0.8247343499224755,0.09037245256500351,0.5930359085963003,0.6418083934907626,142500
2019-08-12,0.24814814814814815,0.2536764705882353,0.26666666666666666,0.02221296677252306,0.2724343046457341,0.2342629482071713,0.2422945205479452,0.1962229387379088,0.7436239912566578,0.1342234715390021,0.5626550598476604,0.6705004282393253,140500
2019-08-13,0.2222222222222222,0.2536764705882353,0.25098039215686274,0.06797040251193205,0.40662563193988316,0.24063745019920318,0.2457191780821918,0.20658682634730538,0.7808124261670403,0.08404778636683063,0.5997127312295975,0.5940291202740738,142500
2019-08-14,0.24814814814814815,0.2426470588235294,0.25098039215686274,0.09504158033278443,0.22246818763647314,0.24302788844621515,0.2465753424657534,0.21579917088899125,0.6501973887373962,0.1484188334504568,0.5250924918389552,0.6565520616664622,139000
2019-08-16,0.21851851851851853,0.22426470588235295,0.24313725490196078,0.06757314571021719,0.35613054620681106,0.24223107569721117,0.2457191780821918,0.2245508982035928,0.6611980164992337,0.09739985945186225,0.5669466811751902,0.6052245197601862,139500
2019-08-19,0.2222222222222222,0.22794117647058823,0.24705882352941178,0.11341259793460215,0.32204224160474987,0.23665338645418327,0.24315068493150685,0.23215108245048366,0.6425210611978438,0.07505270555165143,0.5973884657236126,0.6306129940046489,139000
2019-08-20,0.2222222222222222,0.2610294117647059,0.2549019607843137,0.1366155003056211,0.5610275727915516,0.2446215139442231,0.2495719178082192,0.24343620451404882,0.773600050257183,0.08376669009135629,0.5772448313384114,0.592560871161141,145500
2019-08-21,0.26296296296296295,0.28308823529411764,0.2823529411764706,0.12239357179766971,0.40430364438151656,0.25258964143426293,0.257277397260274,0.25495163519115616,0.8059575100584953,0.05987350667603656,0.5980674646354731,0.5683347607977491,147500
2019-08-22,0.28888888888888886,0.2977941176470588,0.3215686274509804,0.11747528283030452,0.35514657743507627,0.26693227091633465,0.2662671232876712,0.26623675725472135,0.8139790944156621,0.07224174279690794,0.5967791077257887,0.6171540438027657,148000
2019-08-23,0.2962962962962963,0.2867647058823529,0.3058823529411765,0.11482679164673913,0.35509221668019886,0.28127490039840636,0.2735445205479452,0.27291570704744356,0.8223216252888027,0.11707659873506678,0.5307595212187161,0.636975406827359,148500
2019-08-26,0.27037037037037037,0.27205882352941174,0.28627450980392155,0.0918773640914278,0.1792315139954625,0.28844621513944224,0.2744006849315068,0.2740672501151543,0.6330696720844585,0.10934645115952214,0.5579804134929272,0.631347118561116,143500
2019-08-27,0.25925925925925924,0.2757352941176471,0.27450980392156865,0.2540553439140224,0.43829163613524547,0.2900398406374502,0.2795376712328767,0.27775218793182865,0.6942266326634963,0.12326071679550245,0.5499542981501631,0.631347118561116,146500
2019-08-28,0.2777777777777778,0.2757352941176471,0.2980392156862745,0.05321958580662538,0.3390557939914161,0.28844621513944224,0.2829623287671233,0.281437125748503,0.6942266326634963,0.10976809557273369,0.5663025027203482,0.6347118561115868,146500
2019-08-29,0.2777777777777778,0.26838235294117646,0.2901960784313726,0.08663539689734676,0.2904539395626122,0.2836653386454183,0.2880993150684932,0.28466144633809304,0.6399304921162485,0.08910751932536894,0.5981980413492926,0.6092010277743785,145000
2019-08-30,0.2740740740740741,0.2867647058823529,0.2980392156862745,0.09214838975988746,0.38816042622465524,0.2804780876494024,0.2940924657534247,0.2874251497005988,0.6738747383925902,0.1045678144764582,0.5998346028291621,0.6176434601737429,146500
2019-09-02,0.34814814814814815,0.3382352941176471,0.3215686274509804,0.07435790036448396,0.4524601209919576,0.2908366533864542,0.3035102739726027,0.29111008751727313,0.7452140837295365,0.11173576950105414,0.5866528835690968,0.642787226232717,150000
2019-09-03,0.3148148148148148,0.30514705882352944,0.3333333333333333,0.05311968095249828,0.35487839771101587,0.2972111553784861,0.307791095890411,0.2968678028558268,0.7547333525755882,0.11412508784258608,0.582258977149075,0.6240058729964516,150500
2019-09-04,0.3,0.3014705882352941,0.3333333333333333,0.06750834256159421,0.354825830921249,0.3043824701195219,0.3107876712328767,0.3026255181943805,0.7646152980005131,0.08137737174982429,0.6096887921653973,0.5817325339532615,151000
2019-09-05,0.3037037037037037,0.3014705882352941,0.30196078431372547,0.13384347811999314,0.21331324787539405,0.3075697211155379,0.3099315068493151,0.30700138185168124,0.6092164055019976,0.06647926914968377,0.6429597388465723,0.5412945063012358,147000
2019-09-06,0.2740740740740741,0.29411764705882354,0.3058823529411765,0.024223889478230023,0.4197833639893719,0.31235059760956174,0.3107876712328767,0.31137724550898205,0.6667827032957975,0.04862965565706255,0.6453188248095756,0.5091765569558302,149500
2019-09-09,0.3,0.3235294117647059,0.32941176470588235,0.1055592663608543,0.4501844488782347,0.31713147410358566,0.3189212328767123,0.3162137263933671,0.7371098394674748,0.05242445537596627,0.6450750816104459,0.5101553896977858,153000
2019-09-10,0.32592592592592595,0.3161764705882353,0.3411764705882353,0.049133612279386625,0.261494011052203,0.31713147410358566,0.3223458904109589,0.32081989866421007,0.6489634094457987,0.05144061841180604,0.64591077257889,0.5014682491129329,150500
2019-09-11,0.3074074074074074,0.3235294117647059,0.3411764705882353,0.19810592547165384,0.4336760155704155,0.3211155378486056,0.3283390410958904,0.3258866881621373,0.7088504133389997,0.04314827828531272,0.6646615886833512,0.4963905542640406,153500
2019-09-16,0.337037037037037,0.34191176470588236,0.3686274509803922,0.10062680170472783,0.3699794494694606,0.33306772908366533,0.336472602739726,0.3330262551819438,0.7276808773519846,0.043991567111735776,0.6620761697497279,0.4617643460173743,154500
2019-09-17,0.32592592592592595,0.33455882352941174,0.36470588235294116,0.05151411544208404,0.35441754517549356,0.34183266932270917,0.34375,0.34016582220175035,0.7373179522511825,0.040758959943780745,0.6688139281828072,0.47767037807414603,155000
2019-09-18,0.34814814814814815,0.3639705882352941,0.3843137254901961,0.10588868236635447,0.46155337117541195,0.35139442231075696,0.3514554794520548,0.3493781667434362,0.808299741414749,0.03387210119465917,0.6697105549510337,0.5028141441331214,159000
2019-09-19,0.35555555555555557,0.35294117647058826,0.38823529411764707,0.07626756815046751,0.2942748400680215,0.36254980079681276,0.3574486301369863,0.3549055734684477,0.7502421265519049,0.03527758257203094,0.6697627856365613,0.5249602349198577,157500
2019-09-20,0.34814814814814815,0.35294117647058826,0.38823529411764707,0.08056583949272635,0.3239866475917976,0.36812749003984063,0.3625856164383562,0.3592814371257485,0.7307887377372978,0.05312719606465215,0.6569488574537542,0.5174966352624503,157000
2019-09-23,0.3592592592592593,0.35294117647058826,0.3843137254901961,0.01791908314345223,0.3390557939914161,0.37211155378486055,0.3711472602739726,0.36342699216950713,0.730788737737298,0.04736472241742798,0.6566964091403701,0.5230637464823197,157000
2019-09-24,0.35555555555555557,0.35661764705882354,0.3843137254901961,0.01502454250495896,0.36929006861485447,0.37689243027888447,0.3784246575342466,0.36780285582680794,0.7524504698260911,0.07744202389318343,0.6347769314472251,0.5260614217545576,158000
2019-09-25,0.34444444444444444,0.3602941176470588,0.3843137254901961,0.0415506313413003,0.3390557939914161,0.3752988047808765,0.3827054794520548,0.37448180561953015,0.7524504698260913,0.062122276879831365,0.6506811751904242,0.5523063746482317,158000
2019-09-26,0.3592592592592593,0.3602941176470588,0.39215686274509803,0.05454433767300669,0.3390557939914161,0.37609561752988047,0.3891267123287671,0.37977890373099954,0.7524504698260913,0.06366830639494028,0.6443699673558214,0.5562217056160532,158000
2019-09-27,0.36666666666666664,0.35661764705882354,0.3764705882352941,0.030298847145235668,0.27896995708154504,0.3745019920318725,0.3912671232876712,0.38415476738830034,0.6536163659597052,0.07983134223471539,0.6305897714907507,0.5716994983482199,156000
2019-09-30,0.34074074074074073,0.3492647058823529,0.3764705882352941,0.05482312621864515,0.3694838780675687,0.3745019920318725,0.3934075342465753,0.38968217411331185,0.6824741806474995,0.06605762473647223,0.6436039173014143,0.5478404502630609,157000
2019-10-01,0.3592592592592593,0.36764705882352944,0.396078431372549,0.03685307809893213,0.42975861786173125,0.3776892430278884,0.3976883561643836,0.39590050667894977,0.7599630514025292,0.09866479269149682,0.6118389553862894,0.5740242261103629,160000
2019-10-02,0.37037037037037035,0.36764705882352944,0.39215686274509803,0.01762814400744696,0.2500536480686691,0.37609561752988047,0.3959760273972603,0.3991248272685398,0.6239185638292657,0.12677442023893182,0.5660152339499456,0.5862596353848031,157000
2019-10-04,0.34444444444444444,0.3602941176470588,0.32941176470588235,0.15227491115724584,0.1425330089390666,0.3641434262948207,0.3899828767123288,0.3991248272685398,0.4069285306230404,0.07730147575544623,0.6220761697497281,0.5059953505444759,150500
2019-10-07,0.3074074074074074,0.31985294117647056,0.3411764705882353,0.07974499961016857,0.41790597864058265,0.3593625498007968,0.3865582191780822,0.40004606172270846,0.4805821824219992,0.08882642304989459,0.6105680087051142,0.5370732901015536,153000
2019-10-08,0.337037037037037,0.3272058823529412,0.35294117647058826,0.03352415385482542,0.3545681505792586,0.3537848605577689,0.3835616438356164,0.40304007369875633,0.4948545720908863,0.12283907238229096,0.5707595212187159,0.553529915575676,153500
2019-10-10,0.3148148148148148,0.33455882352941174,0.34509803921568627,0.08530693235057558,0.3390557939914161,0.3434262948207171,0.379708904109589,0.4048825426070935,0.4948545720908862,0.08475052705551653,0.609993471164309,0.49504465924385205,153500
2019-10-11,0.35185185185185186,0.34558823529411764,0.3686274509803922,0.0220232825562412,0.4163649326865273,0.34183266932270917,0.3779965753424658,0.4062643942883464,0.5685487677851974,0.0567814476458187,0.6379717083786723,0.4523430808760555,156000
2019-10-14,0.34814814814814815,0.34191176470588236,0.3686274509803922,0.0320397567316802,0.3390557939914161,0.350597609561753,0.3762842465753425,0.40879778903731,0.5685487677851974,0.04258608573436403,0.6343852013057671,0.45980668053346424,156000
2019-10-15,0.35185185185185186,0.34191176470588236,0.34509803921568627,0.049307770741310895,0.20212941564872872,0.34820717131474105,0.3724315068493151,0.4078765545831414,0.41766243473428055,0.028109627547434995,0.6600914036996733,0.46090786736816425,151500
2019-10-16,0.3148148148148148,0.33088235294117646,0.34901960784313724,0.04367563458989564,0.4330514596524028,0.349800796812749,0.370291095890411,0.4078765545831414,0.5084844742178829,0.030077301475755453,0.6548770402611533,0.4708797259268323,154500
2019-10-17,0.34074074074074073,0.34191176470588236,0.3568627450980392,0.04347109965205435,0.2929705404391848,0.349003984063745,0.3642979452054795,0.40695532012897284,0.46227644475316737,0.03162333099086437,0.6620674646354731,0.42536400342591435,153000
2019-10-18,0.3148148148148148,0.31985294117647056,0.3411764705882353,0.03181463329349515,0.261494011052203,0.3402390438247012,0.3587328767123288,0.40304007369875633,0.39064782274002613,0.03808854532677443,0.6518389553862892,0.42438517068396003,150500
2019-10-21,0.3148148148148148,0.31985294117647056,0.3333333333333333,0.03181294571149976,0.3863659047809158,0.33386454183266934,0.3600171232876712,0.40050667894979275,0.4384549819367585,0.03457484188334505,0.6697018498367788,0.38510950691300644,152000
2019-10-22,0.3074074074074074,0.3272058823529412,0.34509803921568627,0.07041368372485798,0.4015134402529924,0.33784860557768925,0.3608732876712329,0.3991248272685398,0.49878591984633347,0.04104005621925511,0.6603612622415667,0.38878012969533793,154000
2019-10-23,0.31851851851851853,0.31985294117647056,0.35294117647058826,0.025403171776608696,0.2928209129925867,0.3346613545816733,0.3600171232876712,0.39705204974666053,0.4521921061590393,0.034715390021082225,0.6677867247007616,0.3739752844732662,152500
2019-10-24,0.3148148148148148,0.3161764705882353,0.34509803921568627,0.02470181269932453,0.35461901076479235,0.3346613545816733,0.3595890410958904,0.39474896361123907,0.46814944568526884,0.030498945888966993,0.67280957562568,0.4017496635262453,153000
2019-10-25,0.3111111111111111,0.31985294117647056,0.34901960784313724,0.0037231433982298614,0.32354343740357355,0.33784860557768925,0.3565924657534247,0.39221556886227543,0.45146110162385156,0.015600843288826438,0.6834820457018499,0.3810106448060685,152500
2019-10-28,0.32222222222222224,0.35294117647058826,0.3607843137254902,0.06202167597818159,0.4791247449518048,0.3458167330677291,0.3574486301369863,0.39175495163519114,0.5879871938532433,0.022066057624736474,0.6981675734494015,0.3613728129205917,157000
2019-10-29,0.3592592592592593,0.35294117647058826,0.3568627450980392,0.057218480102902,0.21811869549766255,0.34422310756972113,0.3587328767123288,0.39037309995393826,0.4598629500238146,0.023330990864371046,0.6959651795429813,0.35488804600513874,153000
2019-10-30,0.31851851851851853,0.3272058823529412,0.35294117647058826,0.04697519490728256,0.3855928637549436,0.34741035856573704,0.3587328767123288,0.38922155688622756,0.5026688239044548,0.011103302881236836,0.7045658324265505,0.3417961580814885,154500
2019-10-31,0.37037037037037035,0.41911764705882354,0.4,0.4246428823360455,0.6309290664888815,0.3649402390438247,0.3681506849315068,0.39106402579456473,0.7070075264570441,0.023612087139845417,0.6965484221980413,0.3713446714792612,164000
2019-11-01,0.4222222222222222,0.43014705882352944,0.45098039215686275,0.19200599159111642,0.42588715586726666,0.3880478087649402,0.382277397260274,0.39567019806540765,0.7541175360062992,0.01068165846802532,0.7220979325353644,0.3380643582527834,167000
2019-11-04,0.4185185185185185,0.41911764705882354,0.43529411764705883,0.10251048072798237,0.26799619644830514,0.4,0.3929794520547945,0.40211883924458774,0.6782722802194336,0.018130709768095585,0.7319869423286179,0.32674660467392674,164500
2019-11-05,0.4074074074074074,0.4007352941176471,0.41568627450980394,0.1723483614760132,0.2524883572276505,0.41354581673306773,0.3994006849315068,0.40603408567480426,0.5943654984936598,0.0219255094869993,0.7288095756256799,0.2892450752477668,161500
2019-11-06,0.3888888888888889,0.39705882352941174,0.4235294117647059,0.06118362275927081,0.3390557939914161,0.42470119521912353,0.4071061643835616,0.4097190234914786,0.59436549849366,0.015179198875614898,0.7306898803046791,0.31836534932093447,161500
2019-11-07,0.3925925925925926,0.41544117647058826,0.42745098039215684,0.08079703822609481,0.4566231281308548,0.42709163346613543,0.4178082191780822,0.4152464302164901,0.6711863385568498,0.01672522839072384,0.7380021762785635,0.2800073412455645,165500
2019-11-08,0.4148148148148148,0.40441176470588236,0.43529411764705883,0.05248008737624539,0.28169288020434863,0.42151394422310756,0.4272260273972603,0.41870105941962227,0.6130278144960863,0.00744905130007029,0.7448792165397169,0.30111342224397414,163500
2019-11-11,0.40370370370370373,0.40441176470588236,0.4392156862745098,0.026889931514547463,0.32453964378994865,0.4191235059760956,0.4323630136986301,0.42192538000921237,0.5984783959030909,0.016163035839775127,0.7395952121871601,0.34204086626697705,163000
2019-11-12,0.4074074074074074,0.39705882352941174,0.4196078431372549,0.028747284258673917,0.3099344374522762,0.4199203187250996,0.4400684931506849,0.4267618608935974,0.5685790356062512,0.016022487702037954,0.7437997823721437,0.3486479872751743,162000
2019-11-13,0.36666666666666664,0.3602941176470588,0.38823529411764707,0.11770614404727389,0.22185132199438332,0.41434262948207173,0.4430650684931507,0.42837402118839246,0.4586552261874537,0.020520028109627556,0.7457149075081609,0.37911415636853063,158000
2019-11-14,0.45185185185185184,0.5147058823529411,0.49411764705882355,0.6383005509280182,1.0,0.43745019920318723,0.456763698630137,0.44081068631966835,0.799504661302405,0.021222768798313443,0.7479695321001089,0.36424813410008533,180000
2019-11-15,0.5037037037037037,0.5073529411764706,0.5215686274509804,0.2481984218408212,0.16764425369575575,0.45338645418326695,0.4623287671232877,0.4514048825426071,0.6652473276127486,0.007167955024595945,0.7687138193688792,0.33102899791998114,173500
2019-11-18,0.5074074074074074,0.5257352941176471,0.5176470588235295,0.24486679746552187,0.4758506388294517,0.47808764940239046,0.4743150684931507,0.46361123906034085,0.71953195276708,0.012930428671820121,0.7700805223068554,0.3529303805212287,178500
2019-11-19,0.48518518518518516,0.4852941176470588,0.49411764705882355,0.3052059541942994,0.12631490364386103,0.49163346613545816,0.4820205479452055,0.4712114233072317,0.57820950414326,0.0185523541813071,0.7684700761697495,0.35978220971491454,170500
2019-11-20,0.45555555555555555,0.47058823529411764,0.4823529411764706,0.15212775400724782,0.311215435540508,0.5099601593625498,0.4888698630136986,0.47904191616766467,0.561973003500405,0.0174279690794097,0.7582676822633296,0.3748929401688484,169500
2019-11-21,0.4444444444444444,0.45955882352941174,0.4823529411764706,0.13239924544833823,0.3530580981680524,0.4940239043824701,0.492722602739726,0.48687240902809764,0.5686636741069286,0.022347153900210845,0.7539847660500543,0.41184387617765766,170000
2019-11-22,0.44814814814814813,0.4485294117647059,0.4627450980392157,0.11139728751570717,0.26925018934612477,0.48446215139442234,0.4961472602739726,0.493781667434362,0.5246964582278012,0.011243851018974007,0.7598607181719259,0.4330723112688116,167500
2019-11-25,0.43703703703703706,0.4742647058823529,0.4745098039215686,0.11452471446956429,0.5232592402792903,0.47729083665338645,0.5055650684931506,0.501612160294795,0.6138625117091598,0.004638088545326775,0.7801871599564743,0.39373547045148727,174000
2019-11-26,0.4777777777777778,0.48161764705882354,0.5098039215686274,0.21026664133043566,0.3117754427507272,0.48127490039840637,0.5149828767123288,0.5108245048364809,0.5953435415742212,0.0,0.786176278563656,0.3901872017618987,173000
2019-11-27,0.4888888888888889,0.48161764705882354,0.5137254901960784,0.05011105977111663,0.32533677342528927,0.4860557768924303,0.5273972602739726,0.5191156149239982,0.5856618233571329,0.002951510892480686,0.797588683351469,0.41251682368775267,172500
2019-11-28,0.4703703703703704,0.4742647058823529,0.4980392156862745,0.03422618796490774,0.3528145798345463,0.49083665338645416,0.521404109589041,0.5232611699677568,0.5932279771304857,0.009065354884047779,0.7920826985854187,0.4238345772666093,173000
2019-11-29,0.4740740740740741,0.46691176470588236,0.48627450980392156,0.06687414924772657,0.3116177528591625,0.49800796812749004,0.5201198630136986,0.5255642561031783,0.5715697773906264,0.015179198875614898,0.7865767138193688,0.4414535666218039,172000
2019-12-02,0.4703703703703704,0.47794117647058826,0.4980392156862745,0.041893210486364504,0.3252570116778119,0.4940239043824701,0.5141267123287672,0.5287885766927684,0.5603121924370934,0.04736472241742798,0.7629771490750814,0.4664138015416615,171500
2019-12-03,0.45555555555555555,0.46691176470588236,0.48627450980392156,0.031792694727555075,0.3528948059910662,0.49243027888446217,0.5154109589041096,0.5336250575771534,0.5696437713650356,0.062122276879831365,0.7449836779107724,0.4925975773889634,172000
2019-12-04,0.4666666666666667,0.48161764705882354,0.5058823529411764,0.026114318829466125,0.408049705559437,0.4956175298804781,0.5196917808219178,0.5396130815292491,0.6160195457064784,0.04581869290231906,0.7620108813928184,0.5003058852318607,174500
2019-12-05,0.4740740740740741,0.47058823529411764,0.4980392156862745,0.04050871821734638,0.23024705781078988,0.49163346613545816,0.5201198630136986,0.5419161676646707,0.518179550958751,0.041883345045678144,0.7660761697497277,0.4856233941025333,170500
2019-12-06,0.4666666666666667,0.4742647058823529,0.5019607843137255,0.019363315815107165,0.43649704856959426,0.49482071713147413,0.5256849315068494,0.5467526485490557,0.5844884490172777,0.029234012649332394,0.7908683351468986,0.46904441453566653,174000
2019-12-09,0.48148148148148145,0.48161764705882354,0.5215686274509804,0.040674438769293705,0.366336145232105,0.500398406374502,0.526541095890411,0.5522800552740672,0.6026392118243927,0.06071679550245959,0.7822067464635473,0.49559525266120136,175000
2019-12-10,0.48518518518518516,0.48161764705882354,0.5215686274509804,0.021679353345580677,0.3254935622317593,0.5043824701195219,0.5278253424657534,0.5580377706126209,0.5894221757984212,0.05818692902319045,0.7792121871599563,0.4952281903829685,174500
2019-12-11,0.4888888888888889,0.48161764705882354,0.5254901960784314,0.016616607359410077,0.3254547019688378,0.503585657370518,0.5291095890410958,0.5654076462459696,0.575590185521846,0.04848910751932538,0.7871425462459195,0.4898446103022141,174000
2019-12-12,0.48518518518518516,0.4889705882352941,0.5215686274509804,0.15466182713152576,0.3799763208524489,0.5115537848605578,0.53125,0.5633348687240903,0.6075450463162406,0.033731553056922,0.8105941240478782,0.38755658876789506,175500
2019-12-13,0.5074074074074074,0.4963235294117647,0.5215686274509804,0.0561472030522283,0.3390557939914161,0.5139442231075697,0.5342465753424658,0.5642561031782589,0.6075450463162406,0.015319747013352095,0.8107943416757346,0.4078673681634654,175500
2019-12-16,0.4888888888888889,0.5147058823529411,0.5294117647058824,0.06221777300604593,0.44724453737329284,0.5211155378486055,0.541095890410959,0.5647167204053432,0.6903484699347786,0.008432888264230519,0.8305114254624589,0.36057751131775384,179500
